Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
121&1		0.123224973679	0.15452444358	18.8519821167	139.851982117	0.118501973679		0.0	0.00819672131148
122&1		0.119426965714	0.154250528754	18.9728150368	140.972815037	0.114730965714		0.0	0.00813008130081
123&1		0.11871099472	0.153975444455	19.0929551125	142.092955112	0.11391099472		0.0	0.00806451612903
124&1		0.130877971649	0.153802072525	19.2252590656	143.225259066	0.127427971649		0.0	0.008
124&2		2.12649416924	0.169468747245	21.3530621529	146.353062153	2.12546416924		0.1	0.015873015873
125&2		0.116271972656	0.16906329215	21.4710381031	147.471038103	0.113142972656		0.1	0.0157480314961
126&2		0.147066831589	0.168901531026	21.6193959713	148.619395971	0.144033831589		0.1	0.015625
127&2		0.118108034134	0.168517776238	21.7387931347	149.738793135	0.115165034134		0.1	0.015503875969
128&2		0.151667118073	0.168398108849	21.8917541504	150.89175415	0.147012118073		0.1	0.0153846153846
129&2		0.123402833939	0.168065244005	22.0165469646	152.016546965	0.120411833939		0.1	0.0152671755725
130&2		0.123566150665	0.167738107118	22.1414301395	153.14143014	0.118465150665		0.1	0.0151515151515
131&2		0.134415864944	0.167498751691	22.2773339748	154.277333975	0.130998864944		0.1	0.015037593985
132&2		0.116942882538	0.167131044971	22.3955600262	155.395560026	0.114078882538		0.1	0.0149253731343
133&2		0.862148046494	0.172288882291	23.2589991093	157.258999109	0.856984046494		0.1	0.0148148148148
134&2		0.11650800705	0.171889250769	23.3769381046	158.376938105	0.11363500705		0.0	0.0147058823529
135&2		0.11398100853	0.171475920364	23.4922010899	159.49220109	0.11107100853		0.0	0.014598540146
136&2		0.121619939804	0.171124079953	23.6151230335	160.615123034	0.118747939804		0.0	0.0144927536232
137&2		0.118861913681	0.170757388039	23.7352769375	161.735276937	0.115904913681		0.0	0.0143884892086
138&2		0.125320911407	0.170442157132	23.8619019985	162.861901999	0.121026911407		0.0	0.0142857142857
139&2		0.124565124512	0.170126830432	23.987883091	163.987883091	0.119791124512		0.0	0.0141843971631
140&2		0.134923934937	0.169889972244	24.1243760586	165.124376059	0.129519934937		0.0	0.0140845070423
141&2		0.121501207352	0.169561861278	24.2473461628	166.247346163	0.118144207352		0.0	0.013986013986
142&2		0.118851184845	0.169218702449	24.3674931526	167.367493153	0.115874184845		0.0	0.0138888888889
143&2		0.117836952209	0.168873407101	24.4866440296	168.48664403	0.114862952209		0.0	0.0137931034483
144&2		0.122679233551	0.168566151841	24.6106581688	169.610658169	0.117877233551		0.0	0.013698630137
145&2		0.123723983765	0.168270761464	24.7358019352	170.735801935	0.120868983765		0.0	0.0136054421769
146&2		0.115480899811	0.167922838314	24.8525800705	171.85258007	0.112544899811		0.0	0.0135135135135
147&2		0.116230010986	0.167584550461	24.9700980186	172.970098019	0.113312010986		0.0	0.0134228187919
148&2		0.115010023117	0.167242779732	25.0864169598	174.08641696	0.112077023117		0.0	0.0133333333333
149&2		0.131273984909	0.167013258334	25.2190020084	175.219002008	0.126008984909		0.0	0.0132450331126
150&2		0.114859104156	0.166679349385	25.3352611065	176.335261106	0.111894104156		0.0	0.0131578947368
151&2		0.121845960617	0.166394705866	25.4583899975	177.458389997	0.118906960617		0.0	0.0130718954248
152&2		0.1177110672	0.166086929185	25.5773870945	178.577387094	0.1148440672		0.0	0.012987012987
153&2		0.121396064758	0.165806813394	25.700056076	179.700056076	0.118497064758		0.0	0.0129032258065
154&2		0.119341850281	0.165517262923	25.8206930161	180.820693016	0.116470850281		0.0	0.0128205128205
155&2		0.117789030075	0.165221554459	25.93978405	181.93978405	0.114824030075		0.0	0.0127388535032
156&2		0.143975019455	0.165095360973	26.0850670338	183.085067034	0.138935019455		0.0	0.0126582278481
157&2		0.1217918396	0.164831798781	26.2082560062	184.208256006	0.1184168396		0.0	0.0125786163522
158&2		0.12156701088	0.164569687843	26.3311500549	185.331150055	0.11861001088		0.0	0.0125
159&2		0.119649887085	0.164298763927	26.4521009922	186.452100992	0.116725887085		0.0	0.0124223602484
160&2		0.121047019958	0.164039859065	26.5744571686	187.574457169	0.118122019958		0.0	0.0123456790123
161&2		0.120714902878	0.16378218996	26.6964969635	188.696496964	0.115978902878		0.0	0.0122699386503
162&2		0.117594957352	0.163509182814	26.8155059814	189.815505981	0.114688957352		0.0	0.0121951219512
163&2		0.118570804596	0.163238708901	26.9343869686	190.934386969	0.115389804596		0.0	0.0121212121212
164&2		0.126920938492	0.163027747568	27.0626060963	192.062606096	0.124012938492		0.0	0.0120481927711
165&2		0.123225927353	0.162797174054	27.187128067	193.187128067	0.118086927353		0.0	0.0119760479042
166&2		0.132117986679	0.162623506217	27.3207490444	194.320749044	0.127155986679		0.0	0.0119047619048
167&2		0.118386983871	0.162370053974	27.4405391216	195.440539122	0.113352983871		0.0	0.0118343195266
168&2		0.125594854355	0.162161905625	27.5675239563	196.567523956	0.120798854355		0.0	0.0117647058824
169&2		0.120512008667	0.161926304388	27.6893980503	197.68939805	0.115531008667		0.0	0.0116959064327
170&2		0.125977993011	0.16172552386	27.8167901039	198.816790104	0.120911993011		0.0	0.0116279069767
171&2		0.122896909714	0.161508751742	27.9410140514	199.941014051	0.118090909714		0.0	0.0115606936416
172&2		0.129698038101	0.161334063815	28.0721271038	201.072127104	0.124977038101		0.0	0.0114942528736
173&2		0.119147062302	0.16110109193	28.1926910877	202.192691088	0.113937062302		0.0	0.0114285714286
174&2		0.126012802124	0.160909732634	28.3201129436	203.320112944	0.120962802124		0.0	0.0113636363636
174&3		2.0272090435	0.17146170072	30.3487210274	206.348721027	2.0263430435		0.1	0.0169491525424
175&3		0.118921995163	0.171175185214	30.4691829681	207.469182968	0.113866995163		0.1	0.0168539325843
176&3		0.120224952698	0.170898469467	30.5908260345	208.590826035	0.117315952698		0.1	0.0167597765363
177&3		0.121496915817	0.170631166299	30.7136099339	209.713609934	0.118548915817		0.1	0.0166666666667
178&3		0.12047791481	0.170361243559	30.8353850842	210.835385084	0.11703491481		0.1	0.0165745856354
179&3		0.122181177139	0.170103654757	30.9588651657	211.958865166	0.119008177139		0.1	0.0164835164835
180&3		0.122277975082	0.169849387935	31.0824379921	213.082437992	0.117576975082		0.1	0.016393442623
181&3		0.118927001953	0.169580293738	31.2027740479	214.202774048	0.115782001953		0.1	0.0163043478261
182&3		0.116923093796	0.16930256792	31.3209750652	215.320975065	0.113982093796		0.1	0.0162162162162
183&3		0.118266105652	0.169035210404	31.4405491352	216.440549135	0.115132105652		0.1	0.0161290322581
184&3		0.123564004898	0.168798839345	31.5653829575	217.565382957	0.120556004898		0.0	0.0160427807487
185&3		0.128451108932	0.168591085901	31.6951241493	218.695124149	0.123878108932		0.0	0.0159574468085
186&3		0.120914936066	0.168346212024	31.8174340725	219.817434072	0.117940936066		0.0	0.015873015873
187&3		0.118906974792	0.168092731426	31.9376189709	220.937618971	0.115940974792		0.0	0.0157894736842
188&3		0.125251054764	0.167875210028	32.0641651154	222.064165115	0.120419054764		0.0	0.0157068062827
189&3		0.120916843414	0.167638057222	32.1865069866	223.186506987	0.117699843414		0.0	0.015625
190&3		0.12270283699	0.167412020382	32.3105199337	224.310519934	0.11894283699		0.0	0.0155440414508
191&3		0.117681980133	0.16716256707	32.4295380116	225.429538012	0.114375980133		0.0	0.0154639175258
192&3		0.121659040451	0.166935923161	32.5525050163	226.552505016	0.118753040451		0.0	0.0153846153846
193&3		0.122575998306	0.16671612798	32.676361084	227.676361084	0.119661998306		0.0	0.015306122449
194&3		0.132015943527	0.166546487566	32.8096580505	228.809658051	0.128994943527		0.0	0.0152284263959
195&3		0.118790864944	0.166311939557	32.9297640324	229.929764032	0.114448864944		0.0	0.0151515151515
196&3		0.130097150803	0.166137050744	33.061273098	231.061273098	0.126955150803		0.0	0.0150753768844
197&3		0.123599052429	0.165930805206	33.1861610413	232.186161041	0.120612052429		0.0	0.015
198&3		0.145006895065	0.165833124474	33.3324580193	233.332458019	0.142053895065		0.0	0.0149253731343
199&3		0.12597489357	0.165642093904	33.4597029686	234.459702969	0.12298689357		0.0	0.0148514851485
200&3		0.117919921875	0.165413310375	33.5789020061	235.578902006	0.114916921875		0.0	0.0147783251232
201&3		0.140202045441	0.165296132658	33.7204110622	236.720411062	0.136890045441		0.0	0.0147058823529
202&3		0.116719961166	0.165065453692	33.8384180069	237.838418007	0.113586961166		0.0	0.0146341463415
203&3		0.122653961182	0.164865879179	33.9623711109	238.962371111	0.119737961182		0.0	0.0145631067961
204&3		0.123915195465	0.164674329297	34.0875861645	240.087586164	0.119134195465		0.0	0.0144927536232
205&3		0.129333972931	0.16451121179	34.2183320522	241.218332052	0.125564972931		0.0	0.0144230769231
206&3		0.119231939316	0.164301110227	34.3389320374	242.338932037	0.116261939316		0.0	0.0143540669856
207&3		0.137344121933	0.164178919792	34.4775731564	243.477573156	0.134423121933		0.0	0.0142857142857
208&3		0.116512060165	0.163959067015	34.5953631401	244.59536314	0.113557060165		0.0	0.0142180094787
209&3		0.123646974564	0.163774995309	34.7202990055	245.720299006	0.120688974564		0.0	0.0141509433962
210&3		0.125965118408	0.163603568861	34.8475601673	246.847560167	0.122996118408		0.0	0.0140845070423
211&3		0.126491069794	0.163436196675	34.9753460884	247.975346088	0.121598069794		0.0	0.0140186915888
212&3		0.177680015564	0.163508907584	35.1544151306	249.154415131	0.174152015564		0.0	0.0139534883721
213&3		0.117112159729	0.163300199641	35.2728431225	250.272843122	0.113849159729		0.0	0.0138888888889
214&3		0.126044988632	0.163134502376	35.4001870155	251.400187016	0.122679988632		0.0	0.0138248847926
215&3		0.122642040253	0.162954743849	35.5241341591	252.524134159	0.119783040253		0.0	0.0137614678899
216&3		0.119938850403	0.162764246605	35.6453700066	253.645370007	0.116992850403		0.0	0.013698630137
217&3		0.135457992554	0.162645977194	35.7821149826	254.782114983	0.132367992554		0.0	0.0136363636364
218&3		0.124186038971	0.162477946389	35.907626152	255.907626152	0.119295038971		0.0	0.0135746606335
219&3		0.118537902832	0.162286306287	36.0275599957	257.027559996	0.113843902832		0.0	0.0135135135135
220&3		0.123183012009	0.162117386078	36.1521770954	258.152177095	0.119559012009		0.0	0.0134529147982
221&3		0.115080833435	0.161913165024	36.2685489655	259.268548965	0.112126833435		0.0	0.0133928571429
222&3		0.120946884155	0.161736822128	36.3907849789	260.390784979	0.117989884155		0.0	0.0133333333333
223&3		0.117057085037	0.161544858882	36.5091381073	261.509138107	0.114114085037		0.0	0.0132743362832
224&3		0.123250007629	0.161381863287	36.6336829662	262.633682966	0.120342007629		0.0	0.0132158590308
225&3		0.124219894409	0.161224596333	36.7592079639	263.759207964	0.121286894409		0.0	0.0131578947368
226&3		1.18587708473	0.1657049	37.9464221001	265.9464221	1.18071908473		0.0	0.0131004366812
227&3		0.120000839233	0.16551231716	38.0678329468	267.067832947	0.115147839233		0.0	0.0130434782609
228&3		0.127511024475	0.16535452434	38.1968951225	268.196895123	0.122564024475		0.0	0.012987012987
229&3		0.120134115219	0.165165737785	38.3184511662	269.318451166	0.115296115219		0.0	0.0129310344828
230&3		0.129640817642	0.165019433386	38.4495279789	270.449527979	0.124735817642		0.0	0.0128755364807
231&3		0.125926017761	0.164858504238	38.5768899918	271.576889992	0.121154017761		0.0	0.0128205128205
232&3		0.136475801468	0.164743757248	38.7147829533	272.714782953	0.131807801468		0.0	0.0127659574468
233&3		0.121594905853	0.164566991693	38.8378100395	273.83781004	0.116809905853		0.0	0.0127118644068
234&3		0.124485015869	0.164404295668	38.9638180733	274.963818073	0.121454015869		0.0	0.0126582278481
235&3		0.12896490097	0.164260899319	39.094094038	276.094094038	0.12378290097		0.0	0.0126050420168
236&3		0.12876200676	0.164118464522	39.2243130207	277.224313021	0.12519000676		0.0	0.0125523012552
237&3		0.121513128281	0.163946346442	39.3471231461	278.347123146	0.118540128281		0.0	0.0125
238&3		0.129771947861	0.163809908871	39.4781880379	279.478188038	0.126755947861		0.0	0.0124481327801
239&3		0.120770215988	0.163637446963	39.6002621651	280.600262165	0.117851215988		0.0	0.0123966942149
240&3		0.11974811554	0.163462181641	39.7213101387	281.721310139	0.11662111554		0.0	0.0123456790123
241&3		0.123131990433	0.163302282818	39.8457570076	282.845757008	0.119956990433		0.0	0.0122950819672
242&3		0.119735002518	0.163129743265	39.9667870998	283.9667871	0.116846002518		0.0	0.0122448979592
243&3		0.123904943466	0.162975654369	40.0920109749	285.092010975	0.120919943466		0.0	0.0121951219512
244&3		0.120917081833	0.162810797633	40.2142670155	286.214267015	0.117801081833		0.0	0.0121457489879
245&3		0.119000196457	0.162639395845	40.3345701694	287.334570169	0.116027196457		0.0	0.0120967741935
246&3		0.117931842804	0.162465036155	40.4537940025	288.453794003	0.113391842804		0.0	0.0120481927711
247&3		0.117459058762	0.16229172802	40.5729320049	289.572932005	0.114504058762		0.0	0.012
248&3		0.115995168686	0.162112430747	40.6902201176	290.690220118	0.113063168686		0.0	0.0119521912351
249&3		0.121589899063	0.16195693281	40.813147068	291.813147068	0.116470899063		0.0	0.0119047619048
250&3		0.133212089539	0.16184887773	40.9477660656	292.947766066	0.128546089539		0.0	0.0118577075099
251&3		0.120660066605	0.161692941283	41.0700070858	294.070007086	0.115813066605		0.0	0.011811023622
252&3		0.12136387825	0.161540392333	41.192800045	295.192800045	0.11616687825		0.0	0.0117647058824
253&3		0.121851921082	0.161390929483	41.3160779476	296.316077948	0.116885921082		0.0	0.01171875
254&3		0.116296052933	0.161220938315	41.433781147	297.433781147	0.113413052933		0.0	0.011673151751
255&3		0.116060972214	0.161050976709	41.5511519909	298.551151991	0.111274972214		0.0	0.0116279069767
256&3		0.117582082748	0.160888583504	41.6701431274	299.670143127	0.114604082748		0.0	0.011583011583
257&3		0.129386901855	0.160772434565	41.8008329868	300.800832987	0.124384901855		0.0	0.0115384615385
258&3		0.123466968536	0.160634984459	41.9257309437	301.925730944	0.120296968536		0.0	0.0114942528736
259&3		0.118579149246	0.160479470064	42.0456211567	303.045621157	0.115698149246		0.0	0.0114503816794
260&3		0.121925830841	0.160337733678	42.1688239574	304.168823957	0.117185830841		0.0	0.0114068441065
261&3		0.123459100723	0.160203280774	42.2936661243	305.293666124	0.120288100723		0.0	0.0113636363636
262&3		0.119751930237	0.160055418734	42.4146859646	306.414685965	0.116931930237		0.0	0.011320754717
263&3		0.120007038116	0.159909815717	42.5360109806	307.536010981	0.116836038116		0.0	0.0112781954887
264&3		0.123810052872	0.159779573648	42.6611461639	308.661146164	0.120844052872		0.0	0.0112359550562
265&3		0.115511894226	0.159619123188	42.7779250145	309.777925014	0.112414894226		0.0	0.0111940298507
266&3		0.116386890411	0.159463282411	42.8956229687	310.895622969	0.113483890411		0.0	0.0111524163569
267&3		0.124049186707	0.15933684508	43.0209481716	312.020948172	0.121014186707		0.0	0.0111111111111
268&3		0.118401765823	0.15919071194	43.1406829357	313.140682936	0.115227765823		0.0	0.0110701107011
269&3		0.124383926392	0.159067441435	43.2663440704	314.26634407	0.121343926392		0.0	0.0110294117647
270&3		0.132094144821	0.15897337421	43.3997311592	315.399731159	0.129159144821		0.0	0.010989010989
271&3		0.12980389595	0.158871689852	43.5308430195	316.530843019	0.12496589595		0.0	0.0109489051095
272&3		0.129338979721	0.158769480098	43.6616070271	317.661607027	0.124496979721		0.0	0.0109090909091
