Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
871&416		2.16292595863	1.34708176311	1733.69422913	3019.69422913	2.16007495863		0.4	0.323232323232
871&417		2.52998018265	1.34800137903	1736.2257762	3023.2257762	2.52860118265		0.4	0.323757763975
872&417		0.55274105072	1.34738572778	1736.7802031	3024.7802031	0.54637805072		0.4	0.323506594259
872&418		2.52460384369	1.34829938837	1739.30621099	3028.30621099	2.52348484369		0.5	0.324031007752
872&419		2.02809715271	1.34882708301	1741.33576417	3031.33576417	2.02729715271		0.6	0.32455460883
873&419		0.551914930344	1.348211418	1741.88915205	3032.88915205	0.547295930344		0.5	0.324303405573
874&419		0.233417987823	1.34735033259	1742.12398005	3034.12398005	0.229819987823		0.4	0.324052590874
874&420		2.53594899178	1.34826988341	1744.66122913	3037.66122913	2.53497399178		0.5	0.32457496136
875&420		0.553503990173	1.34765690358	1745.21569014	3039.21569014	0.547632990173		0.5	0.324324324324
875&421		2.5316619873	1.34857157112	1747.74875617	3042.74875617	2.5303279873		0.6	0.324845679012
875&422		2.02886509895	1.34909714583	1749.77899814	3045.77899814	2.02804709895		0.6	0.325366229761
876&422		0.889132022858	1.34874397856	1750.66968417	3047.66968417	0.883431022858		0.5	0.325115562404
877&422		0.428326845169	1.34803656508	1751.09949803	3049.09949803	0.422946845169		0.5	0.324865280985
878&422		0.522095918655	1.34740232394	1751.62302113	3050.62302113	0.516244918655		0.4	0.324615384615
879&422		0.594915866852	1.34682503542	1752.21937108	3052.21937108	0.589298866852		0.3	0.324365872406
880&422		0.235780954361	1.34597278502	1752.4565661	3053.4565661	0.230302954361		0.3	0.324116743472
881&422		0.202446937561	1.34509624871	1752.66041207	3054.66041207	0.199061937561		0.3	0.32386799693
882&422		0.186916828156	1.34420906291	1752.84861803	3055.84861803	0.183736828156		0.2	0.323619631902
882&423		3.52046918869	1.34587766914	1756.37035823	3060.37035823	3.51937118869		0.3	0.324137931034
882&424		3.52538990974	1.34754764395	1759.897223	3064.897223	3.52425190974		0.3	0.324655436447
882&425		3.52234911919	1.34921277746	1763.42110014	3069.42110014	3.52104111919		0.3	0.325172149962
883&425		0.195559024811	1.34833184258	1763.6180501	3070.6180501	0.192127024811		0.3	0.324923547401
883&426		2.57149410248	1.34926725071	1766.19083118	3074.19083118	2.57037010248		0.4	0.325439266616
883&427		3.53530597687	1.35093713444	1769.72764611	3078.72764611	3.53397597687		0.5	0.325954198473
884&427		3.65832495689	1.35269840049	1773.38760304	3083.38760304	3.65473095689		0.5	0.325705568268
884&428		2.59200692177	1.35364403358	1775.98097205	3086.98097205	2.59061392177		0.6	0.326219512195
885&428		0.574183940887	1.35305154696	1776.55668116	3088.55668116	0.568445940887		0.6	0.325971058644
886&428		1.26734519005	1.35298742787	1777.82548022	3090.82548022	1.26196619005		0.6	0.325722983257
887&428		0.683346033096	1.35247930356	1778.51028419	3092.51028419	0.677513033096		0.5	0.325475285171
888&428		0.469084024429	1.35180912844	1778.98081303	3093.98081303	0.465462024429		0.4	0.325227963526
889&428		0.684417009354	1.35130336833	1779.66653609	3095.66653609	0.680974009354		0.3	0.324981017464
890&428		0.745270013809	1.35084454713	1780.41311312	3097.41311312	0.739960013809		0.3	0.324734446131
890&429		2.55475902557	1.35175837686	1782.96929908	3100.96929908	2.55353702557		0.3	0.325246398787
891&429		1.2395670414	1.35167441747	1784.21023107	3103.21023107	1.2361180414		0.2	0.325
892&429		1.3171851635	1.35164931884	1785.52875018	3105.52875018	1.3137611635		0.2	0.324753974262
893&429		1.49766516685	1.35176076038	1787.02772522	3108.02772522	1.49217816685		0.1	0.324508320726
894&429		0.231575012207	1.35091515661	1787.2607522	3109.2607522	0.227682012207		0.1	0.324263038549
895&429		0.471965789795	1.35025233535	1787.734092	3110.734092	0.467758789795		0.1	0.324018126888
896&429		0.872965812683	1.34989310265	1788.60836101	3112.60836101	0.869259812683		0.1	0.323773584906
897&429		0.484389066696	1.34924135902	1789.09404206	3114.09404206	0.480719066696		0.1	0.323529411765
898&429		0.597790002823	1.34867605053	1789.69311905	3115.69311905	0.594139002823		0.1	0.323285606631
898&430		2.54665017128	1.3495791357	1792.24109221	3119.24109221	2.54545417128		0.2	0.323795180723
899&430		0.748437166214	1.34912793541	1792.99102616	3120.99102616	0.744958166214		0.1	0.323551542513
899&431		2.65084695816	1.3501076865	1795.64322305	3124.64322305	2.64949095816		0.2	0.324060150376
900&431		0.465093851089	1.34944391663	1796.10985303	3126.10985303	0.459735851089		0.2	0.323816679189
901&431		4.13822007179	1.35153868177	1800.24952412	3131.24952412	4.13391807179		0.2	0.323573573574
901&432		2.59919500351	1.35247563779	1802.85002518	3134.85002518	2.59809900351		0.3	0.324081020255
902&432		1.31570911407	1.35244913955	1804.16715217	3137.16715217	1.30999611407		0.3	0.32383808096
903&432		0.796912908554	1.35203409588	1804.965518	3138.965518	0.791320908554		0.3	0.323595505618
903&433		3.73262500763	1.35381702927	1808.69955111	3143.69955111	3.73024000763		0.4	0.324101796407
903&434		2.05368304253	1.35434164712	1810.7547822	3146.7547822	2.05271004253		0.5	0.324607329843
904&434		0.784987926483	1.3539172639	1811.5412991	3148.5412991	0.780592926483		0.4	0.324364723468
905&434		0.20686507225	1.35306155869	1811.74942708	3149.74942708	0.20348207225		0.4	0.324122479462
906&434		1.11703181267	1.35288640972	1812.86778903	3151.86778903	1.11274381267		0.3	0.323880597015
907&434		0.237373828888	1.35205551904	1813.10645103	3153.10645103	0.233641828888		0.3	0.323639075317
908&434		1.38728499413	1.35208272952	1814.49502301	3155.49502301	1.38318399413		0.3	0.323397913562
908&435		2.12511897087	1.35265939624	1816.62156916	3158.62156916	2.12350697087		0.3	0.323901712584
908&436		2.70418310165	1.35366627166	1819.32746911	3162.32746911	2.69870710165		0.4	0.324404761905
908&437		4.05410885811	1.35567558742	1823.38366508	3167.38366508	4.05247585811		0.5	0.324907063197
909&437		1.30295991898	1.35563791241	1824.6886301	3169.6886301	1.29886691898		0.4	0.324665676077
910&437		0.51173210144	1.35501238392	1825.20168114	3171.20168114	0.50225510144		0.3	0.324424647365
911&437		0.656135082245	1.35449534655	1825.85972714	3172.85972714	0.650898082245		0.3	0.324183976261
912&437		0.195288896561	1.35363702672	1826.05634904	3174.05634904	0.191105896561		0.3	0.323943661972
913&437		0.939637184143	1.35333144312	1826.99744821	3175.99744821	0.929513184143		0.3	0.323703703704
914&437		0.45907497406	1.35267065226	1827.4580512	3177.4580512	0.44917297406		0.3	0.323464100666
915&437		1.52611279488	1.35280002662	1828.985636	3179.985636	1.52091679488		0.3	0.323224852071
