Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
114&1		0.128968000412	0.155041547444	17.829777956	131.829777956	0.125871000412		0.0	0.00869565217391
115&1		0.149322032928	0.155003362689	17.9803900719	132.980390072	0.144505032928		0.0	0.00862068965517
116&1		0.124128103256	0.154751445493	18.1059191227	134.105919123	0.120923103256		0.0	0.00854700854701
117&1		0.148837089539	0.154712238554	18.2560441494	135.256044149	0.145680089539		0.0	0.00847457627119
118&1		0.12232708931	0.154450941487	18.3796620369	136.379662037	0.11900408931		0.0	0.00840336134454
119&1		0.130707025528	0.154263826211	18.5116591454	137.511659145	0.127480025528		0.0	0.00833333333333
120&1		0.132519006729	0.154094735453	18.6454629898	138.64546299	0.127695006729		0.0	0.00826446280992
121&1		0.119828939438	0.153825671946	18.7667319775	139.766731977	0.116623939438		0.0	0.00819672131148
122&1		0.123548984528	0.153590056954	18.8915770054	140.891577005	0.120239984528		0.0	0.00813008130081
123&1		0.119577169418	0.153326307574	19.0124621391	142.012462139	0.116119169418		0.0	0.00806451612903
124&1		0.119442939758	0.153065511703	19.1331889629	143.133188963	0.116122939758		0.0	0.008
125&1		0.144675970078	0.153009159224	19.2791540623	144.279154062	0.139925970078		0.0	0.00793650793651
126&1		0.123463153839	0.152787756732	19.404045105	145.404045105	0.120349153839		0.0	0.00787401574803
127&1		0.11693406105	0.152517648414	19.522258997	146.522258997	0.11381206105		0.0	0.0078125
128&1		0.134313106537	0.152386892674	19.6579091549	147.657909155	0.130702106537		0.0	0.0077519379845
129&1		0.125388145447	0.152189139219	19.7845880985	148.784588099	0.122271145447		0.0	0.00769230769231
130&1		0.124588012695	0.151988389838	19.9104790688	149.910479069	0.119824012695		0.0	0.00763358778626
131&1		0.117748975754	0.151741416165	20.0298669338	151.029866934	0.114682975754		0.0	0.00757575757576
132&1		0.11939907074	0.151507910033	20.1505520344	152.150552034	0.11617707074		0.0	0.00751879699248
132&2		2.01982998848	0.165460926383	22.1717641354	155.171764135	2.01845198848		0.1	0.0149253731343
133&2		0.140059947968	0.165283199593	22.313231945	156.313231945	0.136574947968		0.1	0.0148148148148
134&2		0.116369962692	0.164933022331	22.430891037	157.430891037	0.113295962692		0.1	0.0147058823529
