Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
227&12		0.561271905899	0.392515961595	93.8113148212	331.811314821	0.557774905899		0.1	0.0502092050209
228&12		0.265815019608	0.391993724306	94.0784938335	333.078493834	0.258119019608		0.1	0.05
228&13		2.36401081085	0.400183119715	96.4441318512	336.444131851	2.36255681085		0.2	0.0539419087137
229&13		0.135778188705	0.39909740913	96.5815730095	337.581573009	0.130138188705		0.2	0.0537190082645
230&13		0.161239862442	0.398125731896	96.7445528507	338.744552851	0.157572862442		0.2	0.0534979423868
231&13		0.430763959885	0.398265060831	97.1766748428	340.176674843	0.421589959885		0.1	0.0532786885246
232&13		0.235700130463	0.397608351221	97.4140460491	341.414046049	0.231664130463		0.1	0.0530612244898
233&13		0.183995008469	0.396745475327	97.5993869305	342.59938693	0.177144008469		0.1	0.0528455284553
234&13		0.161684989929	0.395800129122	97.7626318932	343.762631893	0.154117989929		0.1	0.0526315789474
235&13		0.169719219208	0.394896673579	97.9343750477	344.934375048	0.162919219208		0.1	0.0524193548387
236&13		0.210605144501	0.394164501903	98.1469609737	346.146960974	0.202700144501		0.1	0.0522088353414
237&13		1.22555017471	0.397497156143	99.3742890358	348.374289036	1.21633717471		0.1	0.052
238&13		0.234243869781	0.396854927815	99.6105868816	349.610586882	0.225560869781		0.0	0.0517928286853
239&13		0.17526102066	0.395981273954	99.7872810364	350.787281036	0.16846002066		0.0	0.0515873015873
240&13		0.162219047546	0.395063320167	99.9510200024	351.951020002	0.155011047546		0.0	0.0513833992095
241&13		0.153342008591	0.394117853773	100.105934858	353.105934858	0.146252008591		0.0	0.0511811023622
242&13		0.172631025314	0.393256376304	100.280375957	354.280375957	0.167903025314		0.0	0.0509803921569
243&13		0.160256147385	0.392351312563	100.441936016	355.441936016	0.156124147385		0.0	0.05078125
244&13		0.136595010757	0.391360322789	100.579602957	356.579602957	0.133233010757		0.0	0.0505836575875
245&13		0.189218044281	0.390581891518	100.770128012	357.770128012	0.182112044281		0.0	0.0503875968992
246&13		0.140455961227	0.389622494061	100.912225962	358.912225962	0.134238961227		0.0	0.0501930501931
247&13		0.175664901733	0.388802826405	101.088734865	360.088734865	0.169879901733		0.0	0.05
248&13		0.325129985809	0.388564206631	101.415257931	361.415257931	0.319328985809		0.0	0.0498084291188
249&13		1.29874801636	0.392044637039	102.715694904	363.715694904	1.29428701636		0.0	0.0496183206107
250&13		0.168302059174	0.391198900716	102.885310888	364.885310888	0.161191059174		0.0	0.0494296577947
251&13		0.203796863556	0.390494529948	103.090555906	366.090555906	0.197418863556		0.0	0.0492424242424
252&13		0.14442896843	0.389568886667	103.235754967	367.235754967	0.14020696843		0.0	0.0490566037736
253&13		1.30363702774	0.393010210274	104.540715933	369.540715933	1.29950202774		0.0	0.0488721804511
254&13		0.160269975662	0.392143980841	104.702442884	370.702442884	0.156617975662		0.0	0.0486891385768
255&13		0.144737005234	0.391226365495	104.848665953	371.848665953	0.141335005234		0.0	0.0485074626866
256&13		0.164935112	0.390390271148	105.014982939	373.014982939	0.161396112		0.0	0.0483271375465
257&13		0.147141933441	0.389494225714	105.163440943	374.163440943	0.143288933441		0.0	0.0481481481481
257&14		3.05432009697	0.399332763524	108.219178915	378.219178915	3.05172509697		0.1	0.0516605166052
258&14		0.298211097717	0.398966066101	108.518769979	379.518769979	0.294462097717		0.1	0.0514705882353
259&14		0.271497964859	0.398504047603	108.791604996	380.791604996	0.267742964859		0.1	0.0512820512821
260&14		0.87296795845	0.400240755429	109.665966988	382.665966988	0.86779095845		0.1	0.0510948905109
261&14		0.831624984741	0.401814141707	110.498888969	384.498888969	0.825057984741		0.1	0.0509090909091
262&14		0.757702112198	0.403108873229	111.258049011	386.258049011	0.753239112198		0.1	0.0507246376812
263&14		0.437258958817	0.403236981333	111.696643829	387.696643829	0.432788958817		0.1	0.0505415162455
264&14		0.26071190834	0.402729326873	111.958752871	388.958752871	0.25391890834		0.1	0.0503597122302
265&14		0.760783910751	0.404018050026	112.721035957	390.721035957	0.752887910751		0.1	0.0501792114695
266&14		0.187897920609	0.40325148872	112.910416842	391.910416842	0.179966920609		0.1	0.05
267&14		0.445295095444	0.403406476635	113.357219934	393.357219934	0.441156095444		0.0	0.0498220640569
268&14		0.260249853134	0.402903368287	113.618749857	394.618749857	0.255287853134		0.0	0.0496453900709
269&14		0.563384056091	0.403475671269	114.183614969	396.183614969	0.558052056091		0.0	0.0494699646643
270&14		0.24269080162	0.40291470709	114.427776814	397.427776814	0.23737280162		0.0	0.0492957746479
271&14		0.988781929016	0.404975477018	115.41801095	399.41801095	0.985034929016		0.0	0.0491228070175
272&14		0.246200084686	0.404424856593	115.665508986	400.665508986	0.242965084686		0.0	0.048951048951
273&14		0.343302965164	0.404216407483	116.010108948	402.010108948	0.338123965164		0.0	0.0487804878049
274&14		1.11036205292	0.406673427257	117.12194705	404.12194705	1.10465605292		0.0	0.0486111111111
275&14		0.192281961441	0.405936653639	117.315692902	405.315692902	0.188756961441		0.0	0.0484429065744
276&14		0.144488811493	0.405039626977	117.461491823	406.461491823	0.141110811493		0.0	0.048275862069
277&14		0.148306846619	0.404162003003	117.611142874	407.611142874	0.143457846619		0.0	0.0481099656357
277&15		2.232847929	0.410429663854	119.845461845	410.845461845	2.231678929		0.1	0.0513698630137
278&15		0.276345014572	0.409977365272	120.123368025	412.123368025	0.271049014572		0.1	0.0511945392491
279&15		0.235265016556	0.409388067771	120.360091925	413.360091925	0.230003016556		0.1	0.0510204081633
280&15		0.226094007492	0.408771582781	120.58761692	414.58761692	0.222782007492		0.1	0.0508474576271
281&15		0.133834838867	0.407847307018	120.722802877	415.722802877	0.128751838867		0.1	0.0506756756757
282&15		0.189850091934	0.407118370236	120.91415596	416.91415596	0.184654091934		0.1	0.0505050505051
283&15		0.166125059128	0.406314433021	121.08170104	418.08170104	0.161175059128		0.1	0.0503355704698
284&15		0.246518850327	0.405784771993	121.329646826	419.329646826	0.242992850327		0.1	0.0501672240803
285&15		0.348140954971	0.405595196088	121.678558826	420.678558826	0.344805954971		0.1	0.05
286&15		1.04408884048	0.40772083669	122.723971844	422.723971844	1.03864884048		0.1	0.0498338870432
287&15		0.147988080978	0.406865579403	122.87340498	423.87340498	0.144644080978		0.0	0.0496688741722
288&15		0.157244205475	0.406046052971	123.03195405	425.03195405	0.152455205475		0.0	0.049504950495
289&15		0.171337127686	0.405278717217	123.204730034	426.204730034	0.166110127686		0.0	0.0493421052632
290&15		0.188424825668	0.404572429032	123.394590855	427.394590855	0.183161825668		0.0	0.0491803278689
291&15		0.162773132324	0.403786944408	123.558804989	428.558804989	0.157801132324		0.0	0.0490196078431
292&15		0.15465593338	0.402980149763	123.714905977	429.714905977	0.14948493338		0.0	0.0488599348534
293&15		0.780699968338	0.404211178228	124.497042894	431.497042894	0.776454968338		0.0	0.0487012987013
294&15		0.274913072586	0.403796964479	124.773262024	432.773262024	0.271431072586		0.0	0.0485436893204
295&15		0.156386852264	0.403003251168	124.931007862	433.931007862	0.151431852264		0.0	0.0483870967742
296&15		0.145920991898	0.402181218291	125.078358889	435.078358889	0.141031991898		0.0	0.048231511254
297&15		0.141388893127	0.401349922785	125.221175909	436.221175909	0.136313893127		0.0	0.0480769230769
298&15		0.135429859161	0.400504903671	125.358034849	437.358034849	0.130276859161		0.0	0.0479233226837
299&15		0.138329029083	0.39967452189	125.497799873	438.497799873	0.133385029083		0.0	0.0477707006369
300&15		0.159060955048	0.398915228011	125.658296824	439.658296824	0.154090955048		0.0	0.047619047619
301&15		0.167439937592	0.398187082025	125.82711792	440.82711792	0.164233937592		0.0	0.0474683544304
302&15		0.157063961029	0.39743058313	125.985494852	441.985494852	0.152150961029		0.0	0.0473186119874
303&15		0.157066106796	0.396679342918	126.144031048	443.144031048	0.151331106796		0.0	0.0471698113208
304&15		0.137059926987	0.395870175108	126.282585859	444.282585859	0.133630926987		0.0	0.0470219435737
305&15		0.141131877899	0.39507818073	126.425017834	445.425017834	0.137811877899		0.0	0.046875
306&15		0.133676052094	0.394267980926	126.560021877	446.560021877	0.130720052094		0.0	0.0467289719626
307&15		0.140260219574	0.39348316785	126.701580048	447.701580048	0.137369219574		0.0	0.0465838509317
308&15		0.161857843399	0.392770095506	126.864740849	448.864740849	0.158545843399		0.0	0.046439628483
309&15		0.151044845581	0.392028070526	127.017094851	450.017094851	0.146335845581		0.0	0.0462962962963
310&15		0.180813789368	0.391382522583	127.199319839	451.199319839	0.177221789368		0.0	0.0461538461538
311&15		0.149724960327	0.390645288251	127.35036397	452.35036397	0.144817960327		0.0	0.0460122699387
312&15		0.360045194626	0.39055601537	127.711817026	453.711817026	0.356784194626		0.0	0.045871559633
313&15		0.178751945496	0.389914365803	127.891911983	454.891911983	0.174134945496		0.0	0.0457317073171
314&15		0.142244100571	0.389165923951	128.03558898	456.03558898	0.137150100571		0.0	0.0455927051672
315&15		0.158893108368	0.388472472538	128.195915937	457.195915937	0.154240108368		0.0	0.0454545454545
316&15		0.164366006851	0.387799398416	128.361600876	458.361600876	0.161346006851		0.0	0.0453172205438
317&15		0.138823986053	0.38705397873	128.501920938	459.501920938	0.135577986053		0.0	0.0451807228916
318&15		0.144983053207	0.386331002633	128.648223877	460.648223877	0.140011053207		0.0	0.045045045045
319&15		0.155371904373	0.385643802003	128.805029869	461.805029869	0.150360904373		0.0	0.0449101796407
320&15		0.146281957626	0.384933599785	128.952755928	462.952755928	0.141141957626		0.0	0.044776119403
321&15		0.148123025894	0.384233339202	129.102401972	464.102401972	0.143064025894		0.0	0.0446428571429
322&15		0.177653074265	0.383624620183	129.281497002	465.281497002	0.174064074265		0.0	0.0445103857567
323&15		0.145097017288	0.382922774941	129.42789793	466.42789793	0.141988017288		0.0	0.0443786982249
