Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
391&0		0.13170003891	0.139237444724	54.4418408871	444.441840887	0.12701903891		0.0	0.0
392&0		0.158941030502	0.139291377092	54.60221982	445.60221982	0.154224030502		0.0	0.0
393&0		0.13100194931	0.139273880092	54.7346348763	446.734634876	0.12639994931		0.0	0.0
394&0		0.136475086212	0.139270372802	54.8725268841	447.872526884	0.131722086212		0.0	0.0
395&0		0.13553404808	0.139264485806	55.0094718933	449.009471893	0.13078704808		0.0	0.0
396&0		0.138554096222	0.139266333195	55.1494679451	450.149467945	0.133940096222		0.0	0.0
397&0		0.145130872726	0.139284616754	55.2959928513	451.295992851	0.140162872726		0.0	0.0
398&0		0.140578985214	0.139291509911	55.4380209446	452.438020945	0.135931985214		0.0	0.0
399&0		0.133751869202	0.139281197598	55.5731978416	453.573197842	0.129060869202		0.0	0.0
400&0		0.133384943008	0.139269939661	55.7079758644	454.707975864	0.130563943008		0.0	0.0
401&0		0.146625041962	0.139291478511	55.8558828831	455.855882883	0.143753041962		0.0	0.0
402&0		0.127666950226	0.1392658083	55.9848549366	456.984854937	0.123030950226		0.0	0.0
403&0		0.126028060913	0.139236436588	56.1122839451	458.112283945	0.121475060913		0.0	0.0
404&0		0.132020950317	0.139222076624	56.245718956	459.245718956	0.126753950317		0.0	0.0
405&0		0.128401994705	0.139198940772	56.3755710125	460.375571012	0.123620994705		0.0	0.0
406&0		0.142632007599	0.139210876573	56.5196158886	461.519615889	0.137892007599		0.0	0.0
407&0		0.132266044617	0.139197279839	56.6532928944	462.653292894	0.127661044617		0.0	0.0
408&0		0.155748128891	0.139241303883	56.8104519844	463.810451984	0.151122128891		0.0	0.0
409&0		0.125811100006	0.139211943797	56.9376850128	464.937685013	0.121126100006		0.0	0.0
410&0		0.13255906105	0.139199080118	57.0716228485	466.071622849	0.12796706105		0.0	0.0
411&0		0.123284101486	0.139163751672	57.1963019371	467.196301937	0.118390101486		0.0	0.0
412&0		0.12623500824	0.139135766955	57.3239359856	468.323935986	0.12287900824		0.0	0.0
413&0		0.125108003616	0.139104990347	57.4503610134	469.450361013	0.120365003616		0.0	0.0
414&0		0.124764919281	0.139073784801	57.5765469074	470.576546907	0.119806919281		0.0	0.0
415&0		0.127930879593	0.139050329737	57.7058868408	471.705886841	0.123142879593		0.0	0.0
416&0		0.125901937485	0.13902219213	57.833231926	472.833231926	0.121290937485		0.0	0.0
417&0		0.136744022369	0.139020102773	57.9713828564	473.971382856	0.132041022369		0.0	0.0
418&0		0.123854875565	0.138987205245	58.0966517925	475.096651793	0.118825875565		0.0	0.0
419&0		0.128633022308	0.138966288373	58.2268748283	476.226874828	0.122917022308		0.0	0.0
420&0		0.123430967331	0.138932918935	58.3518259525	477.351825953	0.118315967331		0.0	0.0
421&0		0.127743005753	0.138909731228	58.4809968472	478.480996847	0.123100005753		0.0	0.0
422&0		0.124141931534	0.138878073173	58.6065468788	479.606546879	0.119239931534		0.0	0.0
423&0		0.126502037048	0.138852136919	58.7344539165	480.734453917	0.121845037048		0.0	0.0
424&0		0.123180150986	0.138818530542	58.8590569496	481.85905695	0.118537150986		0.0	0.0
425&0		0.123291969299	0.138785244437	58.9837288857	482.983728886	0.120443969299		0.0	0.0
426&0		0.124907016754	0.138755732299	59.1099419594	484.109941959	0.120196016754		0.0	0.0
427&0		0.12348484993	0.138723282959	59.2348418236	485.234841824	0.11830684993		0.0	0.0
428&0		0.126555204391	0.138698268717	59.3628590107	486.362859011	0.121685204391		0.0	0.0
429&0		0.124019861221	0.138667353939	59.4882948399	487.48829484	0.119437861221		0.0	0.0
430&0		0.12667798996	0.13864276021	59.6163868904	488.61638689	0.12171998996		0.0	0.0
431&0		0.130686998367	0.138627561228	59.7484788895	489.748478889	0.125896998367		0.0	0.0
432&0		0.267842054367	0.138929921168	60.0177259445	491.017725945	0.262931054367		0.0	0.0
433&0		0.127956867218	0.138907833408	60.1470918655	492.147091866	0.122682867218		0.0	0.0
434&0		0.128840208054	0.138887923983	60.2773590088	493.277359009	0.123903208054		0.0	0.0
435&0		0.124762058258	0.13885871953	60.4035429955	494.403542995	0.120078058258		0.0	0.0
436&0		0.124638080597	0.138829382735	60.5296108723	495.529610872	0.119979080597		0.0	0.0
437&0		0.123905181885	0.138798448532	60.6549220085	496.654922009	0.119299181885		0.0	0.0
438&0		0.125952005386	0.138772337948	60.7822840214	497.782284021	0.121328005386		0.0	0.0
439&0		0.121471166611	0.138736079657	60.9051389694	498.905138969	0.118657166611		0.0	0.0
440&0		0.126125812531	0.138710565459	61.0326488018	500.032648802	0.121512812531		0.0	0.0
441&0		0.124894142151	0.138682421643	61.1589479446	501.158947945	0.120221142151		0.0	0.0
442&0		0.126935958862	0.138659038155	61.2872948647	502.287294865	0.121883958862		0.0	0.0
443&0		0.13432097435	0.138652505509	61.4230599403	503.42305994	0.12953097435		0.0	0.0
444&0		0.124303817749	0.138623373465	61.5487778187	504.548777819	0.119642817749		0.0	0.0
445&0		0.129504919052	0.138606031289	61.6796839237	505.679683924	0.124758919052		0.0	0.0
446&0		0.126025915146	0.138580948248	61.8071029186	506.807102919	0.121343915146		0.0	0.0
447&0		0.122714996338	0.138548606194	61.9312269688	507.931226969	0.118098996338		0.0	0.0
448&0		0.124690055847	0.138520857053	62.0573439598	509.05734396	0.119968055847		0.0	0.0
449&0		0.125118017197	0.138494133684	62.183866024	510.183866024	0.120508017197		0.0	0.0
450&0		0.127201795578	0.138472186195	62.3124837875	511.312483788	0.122327795578		0.0	0.0
451&0		0.123546123505	0.13844226152	62.4374599457	512.437459946	0.118801123505		0.0	0.0
452&0		0.123832941055	0.138413068468	62.5627069473	513.562706947	0.119231941055		0.0	0.0
453&0		0.123589992523	0.138383474308	62.6877138615	514.687713861	0.118818992523		0.0	0.0
454&0		0.1228120327	0.138352336863	62.8119609356	515.811960936	0.1181880327		0.0	0.0
455&0		0.123712062836	0.138323281362	62.9370930195	516.937093019	0.118881062836		0.0	0.0
456&0		0.124068021774	0.138295131294	63.0625798702	518.06257987	0.119514021774		0.0	0.0
457&0		0.122876167297	0.138264557987	63.1869029999	519.186903	0.118045167297		0.0	0.0
458&0		0.126410007477	0.138241764239	63.3147280216	520.314728022	0.121553007477		0.0	0.0
459&0		0.128813028336	0.138224311384	63.4449589252	521.444958925	0.124133028336		0.0	0.0
460&0		0.126142978668	0.138201199925	63.5725519657	522.572551966	0.121539978668		0.0	0.0
461&0		0.123831033707	0.13817308006	63.6977899075	523.697789907	0.119093033707		0.0	0.0
462&0		0.12677192688	0.138151633791	63.8260548115	524.826054811	0.12205192688		0.0	0.0
463&0		0.123467922211	0.138122945831	63.9509239197	525.95092392	0.118814922211		0.0	0.0
464&0		0.126827955246	0.138101674359	64.0791769028	527.079176903	0.122204955246		0.0	0.0
465&0		0.1241710186	0.138074926663	64.2048408985	528.204840899	0.1191500186		0.0	0.0
466&0		0.124238014221	0.138048433439	64.3305699825	529.330569983	0.119187014221		0.0	0.0
467&0		0.124039173126	0.138021441037	64.4560129642	530.456012964	0.119315173126		0.0	0.0
468&0		0.184639930725	0.138124044634	64.6420528889	531.642052889	0.181762930725		0.0	0.0
469&0		0.128165006638	0.138105571397	64.7715129852	532.771512985	0.123497006638		0.0	0.0
470&0		0.149030208588	0.138131834091	64.9219620228	533.921962023	0.144385208588		0.0	0.0
471&0		0.126726150513	0.138110586033	65.0500860214	535.050086021	0.122141150513		0.0	0.0
472&0		0.127693891525	0.138091484874	65.1791808605	536.179180861	0.123042891525		0.0	0.0
473&0		0.127683877945	0.138072477587	65.3082818985	537.308281898	0.122611877945		0.0	0.0
474&0		0.126164913177	0.138050320279	65.4358518124	538.435851812	0.121411913177		0.0	0.0
475&0		0.121226072311	0.13801784415	65.5584759712	539.558475971	0.116537072311		0.0	0.0
476&0		0.190897941589	0.138131877955	65.7507739067	540.750773907	0.186202941589		0.0	0.0
477&0		0.141923904419	0.13814280468	65.8941178322	541.894117832	0.137269904419		0.0	0.0
478&0		0.12787103653	0.138124248972	66.0233910084	543.023391008	0.12325803653		0.0	0.0
479&0		0.124090909958	0.138097886999	66.1488878727	544.148887873	0.119126909958		0.0	0.0
480&0		0.131100893021	0.138086264332	66.2814068794	545.281406879	0.127835893021		0.0	0.0
481&0		0.12541103363	0.13806280029	66.4082069397	546.40820694	0.12244903363		0.0	0.0
482&0		0.13329911232	0.138055578802	66.5427889824	547.542788982	0.13043611232		0.0	0.0
483&0		0.13175702095	0.138045270991	66.6758658886	548.675865889	0.12682602095		0.0	0.0
484&0		0.122596979141	0.13801628696	66.7998828888	549.799882889	0.117932979141		0.0	0.0
485&0		0.20684504509	0.138161088511	67.0081279278	551.008127928	0.20199704509		0.0	0.0
486&0		0.130234956741	0.138147637677	67.1397519112	552.139751911	0.125295956741		0.0	0.0
487&0		0.127551078796	0.138128831401	67.2687408924	553.268740892	0.122656078796		0.0	0.0
488&0		0.130604028702	0.138116290823	67.4007499218	554.400749922	0.125879028702		0.0	0.0
489&0		0.135634183884	0.138114071575	67.5377810001	555.537781	0.130944183884		0.0	0.0
490&0		0.123131036758	0.13808634865	67.6623108387	556.662310839	0.118616036758		0.0	0.0
491&0		0.121276855469	0.138054905987	67.7849588394	557.784958839	0.118400855469		0.0	0.0
