Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
115&0		0.126013040543	0.132499555919	15.2374489307	129.237448931	0.120197040543		0.0	0.0
116&0		0.125606060028	0.132452438618	15.3644828796	130.36448288	0.120316060028		0.0	0.0
117&0		0.130714893341	0.13245086996	15.4967517853	131.496751785	0.127341893341		0.0	0.0
118&0		0.122255802155	0.132375735348	15.620336771	132.620336771	0.119030802155		0.0	0.0
119&0		0.129866838455	0.132366166395	15.751573801	133.751573801	0.124186838455		0.0	0.0
120&0		0.127321004868	0.132336131732	15.8803358078	134.880335808	0.121846004868		0.0	0.0
121&0		0.137830018997	0.132393511859	16.0196149349	136.019614935	0.131933018997		0.0	0.0
122&0		0.130206108093	0.132387401628	16.1512629986	137.151262999	0.123409108093		0.0	0.0
123&0		0.137382030487	0.132439714137	16.2900848389	138.290084839	0.133979030487		0.0	0.0
124&0		0.130219221115	0.132433024145	16.421694994	139.421694994	0.124857221115		0.0	0.0
125&0		0.131041049957	0.132433639526	16.5542049408	140.554204941	0.127668049957		0.0	0.0
126&0		0.132283210754	0.132442968232	16.6878139973	141.687813997	0.129042210754		0.0	0.0
127&0		0.132343053818	0.132453740112	16.8216249943	142.821624994	0.126791053818		0.0	0.0
128&0		0.127442836761	0.132425568998	16.9504728317	143.950472832	0.121514836761		0.0	0.0
129&0		0.135257959366	0.132459030595	17.0872149467	145.087214947	0.129095959366		0.0	0.0
130&0		0.124413013458	0.132411059966	17.2134377956	146.213437796	0.120704013458		0.0	0.0
131&0		0.134434938431	0.132436990738	17.3492457867	147.349245787	0.128899938431		0.0	0.0
132&0		0.126298189163	0.132401325486	17.4769749641	148.476974964	0.122926189163		0.0	0.0
133&0		0.129908084869	0.132392623371	17.6082189083	149.608218908	0.126529084869		0.0	0.0
134&0		0.1253490448	0.132350133426	17.7349178791	150.734917879	0.1200940448		0.0	0.0
135&0		0.128486871719	0.132334806301	17.8651988506	151.865198851	0.123351871719		0.0	0.0
136&0		0.134701967239	0.13236313883	18.0013868809	153.001386881	0.129120967239		0.0	0.0
137&0		0.13192987442	0.132371086274	18.1348388195	154.13483882	0.12534487442		0.0	0.0
138&0		0.127439975739	0.132347535396	18.2639598846	155.263959885	0.122043975739		0.0	0.0
139&0		0.137401103973	0.132394294945	18.4028069973	156.402806997	0.131775103973		0.0	0.0
140&0		0.131404161453	0.132398463999	18.5357849598	157.53578496	0.126050161453		0.0	0.0
141&0		0.13595700264	0.132434956571	18.6733288765	158.673328876	0.13260900264		0.0	0.0
142&0		0.128571033478	0.132416978688	18.8032109737	159.803210974	0.123076033478		0.0	0.0
143&0		0.133179187775	0.132432769229	18.9378859997	160.937886	0.127803187775		0.0	0.0
144&0		0.134174108505	0.132455971506	19.0736598969	162.073659897	0.127491108505		0.0	0.0
145&0		0.127031087875	0.132431482447	19.2025649548	163.202564955	0.120755087875		0.0	0.0
146&0		0.130306959152	0.13242884858	19.3346118927	164.334611893	0.124650959152		0.0	0.0
147&0		0.126211166382	0.132396088165	19.4622249603	165.46222496	0.122748166382		0.0	0.0
148&0		0.129647016525	0.13238813426	19.5934438705	166.593443871	0.125972016525		0.0	0.0
149&0		0.125064849854	0.132348059008	19.7198607922	167.719860792	0.119537849854		0.0	0.0
150&0		0.125918865204	0.132315839132	19.8473758698	168.84737587	0.122684865204		0.0	0.0
151&0		0.130173921585	0.132310297315	19.9788548946	169.978854895	0.123983921585		0.0	0.0
152&0		0.127038002014	0.132285361227	20.1073749065	171.107374907	0.123239002014		0.0	0.0
153&0		0.127576828003	0.132263495252	20.2363147736	172.236314774	0.122570828003		0.0	0.0
154&0		0.123471021652	0.132215414728	20.3611738682	173.361173868	0.120705021652		0.0	0.0
155&0		0.125980138779	0.132183522563	20.4884459972	174.488445997	0.122745138779		0.0	0.0
156&0		0.12418794632	0.132140537103	20.6139237881	175.613923788	0.12112894632		0.0	0.0
157&0		0.160665988922	0.132330624161	20.7759079933	176.775907993	0.157428988922		0.0	0.0
158&0		0.127091884613	0.132305739801	20.9043068886	177.904306889	0.124043884613		0.0	0.0
159&0		0.130937814713	0.132306508298	21.0367348194	179.036734819	0.127631814713		0.0	0.0
160&0		0.126232147217	0.132277618349	21.1644189358	180.164418936	0.121056147217		0.0	0.0
161&0		0.131139993668	0.132279341265	21.2969739437	181.296973944	0.126045993668		0.0	0.0
162&0		0.12652182579	0.132252881556	21.4249668121	182.424966812	0.12318482579		0.0	0.0
163&0		0.125303983688	0.132218195617	21.5515658855	183.551565886	0.122221983688		0.0	0.0
164&0		0.134210824966	0.132238584321	21.6871278286	184.687127829	0.129050824966		0.0	0.0
165&0		0.125195026398	0.132204496499	21.8137419224	185.813741922	0.119986026398		0.0	0.0
166&0		0.143903017044	0.132283518113	21.9590640068	186.959064007	0.138476017044		0.0	0.0
167&0		0.130928993225	0.132284508494	22.0915129185	188.091512918	0.125384993225		0.0	0.0
168&0		0.125717878342	0.132253844114	22.2186458111	189.218645811	0.122239878342		0.0	0.0
169&0		0.125601053238	0.13222269758	22.345635891	190.345635891	0.121403053238		0.0	0.0
170&0		0.126052856445	0.132194958014	22.4731428623	191.473142862	0.122767856445		0.0	0.0
