Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
135&38		2.53338909149	1.04558341076	180.885930061	352.885930061	2.53222609149		0.3	0.219653179191
136&38		0.217539072037	1.04083540248	181.105360031	354.105360031	0.213663072037		0.2	0.218390804598
137&38		0.20370388031	1.03605949674	181.31041193	355.31041193	0.19840388031		0.2	0.217142857143
138&38		0.231112003326	1.0314940905	181.542959929	356.542959929	0.222225003326		0.2	0.215909090909
139&38		0.297106027603	1.02735480212	181.841799974	357.841799974	0.291275027603		0.2	0.214689265537
140&38		0.440198898315	1.02406471901	182.283519983	359.283519983	0.434906898315		0.1	0.213483146067
141&38		0.225142002106	1.01960960314	182.510118961	360.510118961	0.221407002106		0.1	0.212290502793
142&38		0.208827018738	1.01511283318	182.720309973	361.720309973	0.205260018738		0.1	0.211111111111
143&38		0.202130794525	1.01062845789	182.923750877	362.923750877	0.198565794525		0.1	0.209944751381
144&38		1.04574489594	1.01082842822	183.970773935	364.970773935	1.04160689594		0.1	0.208791208791
145&38		0.207484006882	1.00644575963	184.179574013	366.179574013	0.204316006882		0.0	0.207650273224
146&38		1.7787001133	1.01064982622	185.959568024	368.959568024	1.7752351133		0.0	0.20652173913
147&38		0.519562005997	1.00800227603	186.480421066	370.480421066	0.516130005997		0.0	0.205405405405
148&38		1.2065680027	1.00907668247	187.688262939	372.688262939	1.2033790027		0.0	0.204301075269
149&38		1.1044011116	1.00959334781	188.793956041	374.793956041	1.1006361116		0.0	0.20320855615
150&38		0.224581956863	1.00542466438	189.019836903	376.019836903	0.221383956863		0.0	0.202127659574
151&38		0.207162857056	1.00120811614	189.22833395	377.22833395	0.202241857056		0.0	0.201058201058
151&39		2.54861402512	1.0093598943	191.778379917	380.778379917	2.54734002512		0.1	0.205263157895
152&39		0.206655979156	1.00516468068	191.98645401	381.98645401	0.202941979156		0.1	0.204188481675
153&39		1.57810807228	1.00815586994	193.565927029	384.565927029	1.57418607228		0.1	0.203125
154&39		0.249372005463	1.00423169383	193.816716909	385.816716909	0.243812005463		0.1	0.20207253886
155&39		0.207756996155	1.00013360781	194.025919914	387.025919914	0.202433996155		0.1	0.201030927835
156&39		0.445242881775	0.997292122474	194.471963882	388.471963882	0.441905881775		0.1	0.2
157&39		0.473885059357	0.994628999914	194.947283983	389.947283983	0.469431059357		0.1	0.198979591837
158&39		0.190081119537	0.990551700447	195.138684988	391.138684988	0.186814119537		0.1	0.197969543147
159&39		0.43986082077	0.98777741856	195.579928875	392.579928875	0.43626082077		0.1	0.19696969697

Total-Times:198	Loss-Times:39	Recent 10 times loss possiblity: 0.1	Total Hex File Loss number: 6
