Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
167&0		0.172472000122	0.137564760482	22.9733150005	188.973315001	0.168633000122		0.0	0.0
168&0		0.166835069656	0.137746857745	23.1414721012	190.141472101	0.162488069656		0.0	0.0
169&0		0.134761095047	0.1377376452	23.2776620388	191.277662039	0.129677095047		0.0	0.0
170&0		0.932288169861	0.142419988969	24.2113981247	193.211398125	0.923900169861		0.0	0.0
171&0		0.125741004944	0.142332128614	24.338793993	194.338793993	0.122424004944		0.0	0.0
172&0		0.140037059784	0.142326540725	24.4801650047	195.480165005	0.135904059784		0.0	0.0
173&0		0.129729032516	0.142261578168	24.6112530231	196.611253023	0.124989032516		0.0	0.0
174&0		0.11914396286	0.142136677928	24.7317819595	197.73178196	0.11488496286		0.0	0.0
175&0		0.130968093872	0.142081240245	24.8642170429	198.864217043	0.126454093872		0.0	0.0
176&0		0.151673078537	0.142143670808	25.0172860622	200.017286062	0.147291078537		0.0	0.0
177&0		0.155989170074	0.142230017711	25.1747131348	201.174713135	0.147817170074		0.0	0.0
178&0		0.134799003601	0.142197057103	25.3110761642	202.311076164	0.130901003601		0.0	0.0
179&0		0.120270967484	0.142082486073	25.432765007	203.432765007	0.117136967484		0.0	0.0
180&0		0.120590925217	0.141970288754	25.5546519756	204.554651976	0.117544925217		0.0	0.0
181&0		0.136319160461	0.141946149794	25.6922531128	205.692253113	0.133063160461		0.0	0.0
182&0		0.123211860657	0.141850708605	25.8168289661	206.816828966	0.118722860657		0.0	0.0
183&0		0.121873140335	0.141748995077	25.9400660992	207.940066099	0.117545140335		0.0	0.0
184&0		0.1506960392	0.141805212135	26.0921590328	209.092159033	0.1470520392		0.0	0.0
185&0		0.125492811203	0.141724951203	26.2191159725	210.219115973	0.122193811203		0.0	0.0
186&0		0.118479967117	0.141607144827	26.3389289379	211.338928938	0.115153967117		0.0	0.0
187&0		0.156055927277	0.141692742944	26.4965429306	212.496542931	0.151349927277		0.0	0.0
188&0		0.155951023102	0.141776356291	26.6539549828	213.653954983	0.152780023102		0.0	0.0
189&0		0.150906085968	0.141831461084	26.8061461449	214.806146145	0.147361085968		0.0	0.0

Total-Times:189	Loss-Times:0	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
